,Date,Data,Artist,Title,Rank,Note
12334,2019-06-08,"['Please Me', 'Cardi B & Bruno Mars']",Cardi B & Bruno Mars,Please Me,35,0
12335,2019-06-08,"['Good As You', 'Kane Brown']",Kane Brown,Good As You,36,0
12336,2019-06-08,"['Shallow', 'Lady Gaga & Bradley Cooper']",Lady Gaga & Bradley Cooper,Shallow,37,0
12337,2019-06-08,"['Envy Me', 'Calboy']",Calboy,Envy Me,38,0
12338,2019-06-08,"['Beer Never Broke My Heart', 'Luke Combs']",Luke Combs,Beer Never Broke My Heart,39,0
12339,2019-06-08,"['Hey Look Ma, I Made It', 'Panic! At The Disco']",Panic! At The Disco,Hey Look M,40,1
12340,2019-06-08,"['Rumor', 'Lee Brice']",Lee Brice,Rumor,41,0
12341,2019-06-08,"[""When The Party's Over"", 'Billie Eilish']",Billie Eilish,When The Party's Over,42,0
12342,2019-06-08,"['Wish Wish', 'DJ Khaled Featuring Cardi B & 21 Savage']",DJ Khaled Featuring Cardi B & 21 Savage,Wish Wish,43,0
12343,2019-06-08,"['Look What God Gave Her', 'Thomas Rhett']",Thomas Rhett,Look What God Gave Her,44,0
12344,2019-06-08,"['Beautiful Crazy', 'Luke Combs']",Luke Combs,Beautiful Crazy,45,0
12345,2019-06-08,"['Speechless', 'Dan + Shay']",Dan + Shay,Speechless,46,0
12346,2019-06-08,"['Close Friends', 'Lil Baby']",Lil Baby,Close Friends,47,0
12347,2019-06-08,"['Easier', '5 Seconds Of Summer']",5 Seconds Of Summer,Easier,48,0
12348,2019-06-08,"['A Lot', '21 Savage']",21 Savage,A Lot,49,0
12349,2019-06-08,"['Thotiana', 'Blueface']",Blueface,Thotiana,50,0
12350,2019-06-08,"['Bury A Friend', 'Billie Eilish']",Billie Eilish,Bury A Friend,51,0
12351,2019-06-08,"['Miss Me More', 'Kelsea Ballerini']",Kelsea Ballerini,Miss Me More,52,0
12352,2019-06-08,"['Go Loko', 'YG, Tyga & Jon Z']",yga & Jon Z,Go Loko,53,1
12353,2019-06-08,"['Eyes On You', 'Chase Rice']",Chase Rice,Eyes On You,54,0
12354,2019-06-08,"['Walk Me Home', 'P!nk']",P!nk,Walk Me Home,55,0
12355,2019-06-08,"['Here With Me', 'Marshmello Featuring CHVRCHES']",Marshmello Featuring CHVRCHES,Here With Me,56,0
12356,2019-06-08,"['Clout', 'Offset Featuring Cardi B']",Offset Featuring Cardi B,Clout,57,0
12357,2019-06-08,"['Worth It', 'YK Osiris']",YK Osiris,Worth It,58,0
12358,2019-06-08,"['Isis', 'Joyner Lucas Featuring Logic']",Joyner Lucas Featuring Logic,Isis,59,0
12359,2019-06-08,"['Just Us', 'DJ Khaled Featuring SZA']",DJ Khaled Featuring SZA,Just Us,60,0
12360,2019-06-08,"['Murder On My Mind', 'YNW Melly']",YNW Melly,Murder On My Mind,61,0
12361,2019-06-08,"[""Love Ain't"", 'Eli Young Band']",Eli Young Band,Love Ain't,62,0
12362,2019-06-08,"['GIRL', 'Maren Morris']",Maren Morris,GIRL,63,0
12363,2019-06-08,"['Cool', 'Jonas Brothers']",Jonas Brothers,Cool,64,0
12364,2019-06-08,"['Sanguine Paradise', 'Lil Uzi Vert']",Lil Uzi Vert,Sanguine Paradise,65,0
12365,2019-06-08,"['Put A Date On It', 'Yo Gotti Featuring Lil Baby']",Yo Gotti Featuring Lil Baby,Put A Date On It,66,0
12366,2019-06-08,"['You Stay', 'DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih']",il Baby & Jeremih,You Stay,67,1
12367,2019-06-08,"['Homicide', 'Logic Featuring Eminem']",Logic Featuring Eminem,Homicide,68,0
12368,2019-06-08,"['Before I Let Go', 'Beyonce']",Beyonce,Before I Let Go,69,0
12369,2019-06-08,"['Someone You Loved', 'Lewis Capaldi']",Lewis Capaldi,Someone You Loved,70,0
12370,2019-06-08,"['Big Ole Freak', 'Megan Thee Stallion']",Megan Thee Stallion,Big Ole Freak,71,0
12371,2019-06-08,"['Love Someone', 'Brett Eldredge']",Brett Eldredge,Love Someone,72,0
12372,2019-06-08,"['Soltera', 'Lunay, Daddy Yankee & Bad Bunny']",addy Yankee & Bad Bunny,Soltera,73,1
12373,2019-06-08,"[""Knockin' Boots"", 'Luke Bryan']",Luke Bryan,Knockin' Boots,74,0
12374,2019-06-08,"['24/7', 'Meek Mill Featuring Ella Mai']",Meek Mill Featuring Ella Mai,24/7,75,0
12375,2019-06-08,"['Some Of It', 'Eric Church']",Eric Church,Some Of It,76,0
12376,2019-06-08,"['Higher', 'DJ Khaled Featuring Nipsey Hussle & John Legend']",DJ Khaled Featuring Nipsey Hussle & John Legend,Higher,77,0
12377,2019-06-08,"['Talk You Out Of It', 'Florida Georgia Line']",Florida Georgia Line,Talk You Out Of It,78,0
12378,2019-06-08,"['Girls Need Love', 'Summer Walker X Drake']",Summer Walker X Drake,Girls Need Love,79,0
12379,2019-06-08,"['Calma', 'Pedro Capo X Farruko']",Pedro Capo X Farruko,Calma,80,0
12380,2019-06-08,"['Boy With Luv', 'BTS Featuring Halsey']",BTS Featuring Halsey,Boy With Luv,81,0
12381,2019-06-08,"['Racks In The Middle', 'Nipsey Hussle Featuring Roddy Ricch & Hit-Boy']",Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,82,0
12382,2019-06-08,"['All To Myself', 'Dan + Shay']",Dan + Shay,All To Myself,83,0
12383,2019-06-08,"['Shotta Flow', 'NLE Choppa']",NLE Choppa,Shotta Flow,84,0
12384,2019-06-08,"['Baila Baila Baila', 'Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA']",Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,Baila Baila Baila,85,0
12385,2019-06-08,"['On My Way To You', 'Cody Johnson']",Cody Johnson,On My Way To You,86,0
12386,2019-06-08,"['Robbery', 'Juice WRLD']",Juice WRLD,Robbery,87,0
12387,2019-06-08,"['Night Shift', 'Jon Pardi']",Jon Pardi,Night Shift,88,0
12388,2019-06-08,"['Who Do You Love', 'The Chainsmokers Featuring 5 Seconds Of Summer']",The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,89,0
12389,2019-06-08,"[""Don't Call Me Up"", 'Mabel']",Mabel,Don't Call Me Up,90,0
12390,2019-06-08,"['Earth', 'Lil Dicky']",Lil Dicky,Earth,91,0
12391,2019-06-08,"['Ocean Eyes', 'Billie Eilish']",Billie Eilish,Ocean Eyes,92,0
12392,2019-06-08,"['Juice', 'Lizzo']",Lizzo,Juice,93,0
12393,2019-06-08,"['Bacc At It Again', 'Yella Beezy, Gucci Mane & Quavo']",ucci Mane & Quavo,Bacc At It Again,94,1
12394,2019-06-08,"['Te Robare', 'Nicky Jam X Ozuna']",Nicky Jam X Ozuna,Te Robare,95,0
12395,2019-06-08,"['HP', 'Maluma']",Maluma,HP,96,0
12396,2019-06-08,"['Rearview Town', 'Jason Aldean']",Jason Aldean,Rearview Town,97,0
12397,2019-06-08,"['Mixed Personalities', 'YNW Melly Featuring Kanye West']",YNW Melly Featuring Kanye West,Mixed Personalities,98,0
12398,2019-06-08,"['Paradise', 'Bazzi']",Bazzi,Paradise,99,0
12399,2019-06-08,"['Triggered', 'Jhene Aiko']",Jhene Aiko,Triggered,100,0
12400,2019-07-06,"['Old Town Road', 'Lil Nas X Featuring Billy Ray Cyrus']",Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,1,0
12401,2019-07-06,"['Senorita', 'Shawn Mendes & Camila Cabello']",Shawn Mendes & Camila Cabello,Senorita,2,0
12402,2019-07-06,"['Bad Guy', 'Billie Eilish']",Billie Eilish,Bad Guy,3,0
12403,2019-07-06,"['Talk', 'Khalid']",Khalid,Talk,4,0
12404,2019-07-06,"[""I Don't Care"", 'Ed Sheeran & Justin Bieber']",Ed Sheeran & Justin Bieber,I Don't Care,5,0
12405,2019-07-06,"['Sucker', 'Jonas Brothers']",Jonas Brothers,Sucker,6,0
12406,2019-07-06,"['Suge', 'DaBaby']",DaBaby,Suge,7,0
12407,2019-07-06,"['Money In The Grave', 'Drake Featuring Rick Ross']",Drake Featuring Rick Ross,Money In The Grave,8,0
12408,2019-07-06,"['No Guidance', 'Chris Brown Featuring Drake']",Chris Brown Featuring Drake,No Guidance,9,0
12409,2019-07-06,"['Wow.', 'Post Malone']",Post Malone,Wow.,10,0
12410,2019-07-06,"['Truth Hurts', 'Lizzo']",Lizzo,Truth Hurts,11,0
12411,2019-07-06,"['Sunflower (Spider-Man: Into The Spider-Verse)', 'Post Malone & Swae Lee']",Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),12,0
12412,2019-07-06,"['You Need To Calm Down', 'Taylor Swift']",Taylor Swift,You Need To Calm Down,13,0
12413,2019-07-06,"[""If I Can't Have You"", 'Shawn Mendes']",Shawn Mendes,If I Can't Have You,14,0
12414,2019-07-06,"['Dancing With A Stranger', 'Sam Smith & Normani']",Sam Smith & Normani,Dancing With A Stranger,15,0
12415,2019-07-06,"['Panini', 'Lil Nas X']",Lil Nas X,Panini,16,0
12416,2019-07-06,"['Without Me', 'Halsey']",Halsey,Without Me,17,0
12417,2019-07-06,"[""God's Country"", 'Blake Shelton']",Blake Shelton,God's Country,18,0
12418,2019-07-06,"['Pop Out', 'Polo G Featuring Lil Tjay']",Polo G Featuring Lil Tjay,Pop Out,19,0
12419,2019-07-06,"['MEGATRON', 'Nicki Minaj']",Nicki Minaj,MEGATRON,20,0
12420,2019-07-06,"['Sweet But Psycho', 'Ava Max']",Ava Max,Sweet But Psycho,21,0
12421,2019-07-06,"['Rodeo', 'Lil Nas X & Cardi B']",Lil Nas X & Cardi B,Rodeo,22,0
12422,2019-07-06,"['7 Rings', 'Ariana Grande']",Ariana Grande,7 Rings,23,0
12423,2019-07-06,"['Hey Look Ma, I Made It', 'Panic! At The Disco']",Panic! At The Disco,Hey Look M,24,1
12424,2019-07-06,"['Happier', 'Marshmello & Bastille']",Marshmello & Bastille,Happier,25,0
12425,2019-07-06,"['Rumor', 'Lee Brice']",Lee Brice,Rumor,26,0
12426,2019-07-06,"['Never Really Over', 'Katy Perry']",Katy Perry,Never Really Over,27,0
12427,2019-07-06,"['Whiskey Glasses', 'Morgan Wallen']",Morgan Wallen,Whiskey Glasses,28,0
12428,2019-07-06,"['The Git Up', 'Blanco Brown']",Blanco Brown,The Git Up,29,0
12429,2019-07-06,"['The London', 'Young Thug, J. Cole & Travis Scott']",. Cole & Travis Scott,The London,30,1
12430,2019-07-06,"['ME!', 'Taylor Swift Featuring Brendon Urie']",Taylor Swift Featuring Brendon Urie,ME!,31,0
12431,2019-07-06,"['High Hopes', 'Panic! At The Disco']",Panic! At The Disco,High Hopes,32,0
12432,2019-07-06,"['Beer Never Broke My Heart', 'Luke Combs']",Luke Combs,Beer Never Broke My Heart,33,0
12433,2019-07-06,"['Act Up', 'City Girls']",City Girls,Act Up,34,0
12434,2019-07-06,"['Eastside', 'benny blanco, Halsey & Khalid']",alsey & Khalid,Eastside,35,1
12435,2019-07-06,"['Middle Child', 'J. Cole']",J. Cole,Middle Child,36,0
12436,2019-07-06,"['Con Calma', 'Daddy Yankee & Katy Perry Featuring Snow']",Daddy Yankee & Katy Perry Featuring Snow,Con Calma,37,0
12437,2019-07-06,"['Pure Water', 'Mustard & Migos']",Mustard & Migos,Pure Water,38,0
12438,2019-07-06,"['Cross Me', 'Ed Sheeran Featuring Chance The Rapper & PnB Rock']",Ed Sheeran Featuring Chance The Rapper & PnB Rock,Cross Me,39,0
12439,2019-07-06,"['Going Bad', 'Meek Mill Featuring Drake']",Meek Mill Featuring Drake,Going Bad,40,0
12440,2019-07-06,"['Better', 'Khalid']",Khalid,Better,41,0
12441,2019-07-06,"['Shallow', 'Lady Gaga & Bradley Cooper']",Lady Gaga & Bradley Cooper,Shallow,42,0
12442,2019-07-06,"['Press', 'Cardi B']",Cardi B,Press,43,0
12443,2019-07-06,"['Speechless', 'Dan + Shay']",Dan + Shay,Speechless,44,0
12444,2019-07-06,"['Sicko Mode', 'Travis Scott']",Travis Scott,Sicko Mode,45,0
12445,2019-07-06,"['Earfquake', 'Tyler, The Creator']",he Creator,Earfquake,46,1
12446,2019-07-06,"['Look Back At It', 'A Boogie Wit da Hoodie']",A Boogie Wit da Hoodie,Look Back At It,47,0
12447,2019-07-06,"['Shotta Flow', 'NLE Choppa']",NLE Choppa,Shotta Flow,48,0
12448,2019-07-06,"[""Break Up With Your Girlfriend, I'm Bored"", 'Ariana Grande']",Ariana Grande,Break Up With Your Girlfrien,49,1
12449,2019-07-06,"['Nightmare', 'Halsey']",Halsey,Nightmare,50,0
12450,2019-07-06,"['Ran$om', 'Lil Tecca']",Lil Tecca,Ran$om,51,0
12451,2019-07-06,"['Go Loko', 'YG, Tyga & Jon Z']",yga & Jon Z,Go Loko,52,1
12452,2019-07-06,"['Someone You Loved', 'Lewis Capaldi']",Lewis Capaldi,Someone You Loved,53,0
12453,2019-07-06,"['Look What God Gave Her', 'Thomas Rhett']",Thomas Rhett,Look What God Gave Her,54,0
12454,2019-07-06,"['Cool', 'Jonas Brothers']",Jonas Brothers,Cool,55,0
12455,2019-07-06,"['Clout', 'Offset Featuring Cardi B']",Offset Featuring Cardi B,Clout,56,0
12456,2019-07-06,"['One Thing Right', 'Marshmello & Kane Brown']",Marshmello & Kane Brown,One Thing Right,57,0
12457,2019-07-06,"['Good As You', 'Kane Brown']",Kane Brown,Good As You,58,0
12458,2019-07-06,"['Worth It', 'YK Osiris']",YK Osiris,Worth It,59,0
12459,2019-07-06,"['Just Us', 'DJ Khaled Featuring SZA']",DJ Khaled Featuring SZA,Just Us,60,0
12460,2019-07-06,"[""Knockin' Boots"", 'Luke Bryan']",Luke Bryan,Knockin' Boots,61,0
12461,2019-07-06,"['Walk Me Home', 'P!nk']",P!nk,Walk Me Home,62,0
12462,2019-07-06,"['GIRL', 'Maren Morris']",Maren Morris,GIRL,63,0
12463,2019-07-06,"['Easier', '5 Seconds Of Summer']",5 Seconds Of Summer,Easier,64,0
12464,2019-07-06,"['Please Me', 'Cardi B & Bruno Mars']",Cardi B & Bruno Mars,Please Me,65,0
12465,2019-07-06,"['Some Of It', 'Eric Church']",Eric Church,Some Of It,66,0
12466,2019-07-06,"['All To Myself', 'Dan + Shay']",Dan + Shay,All To Myself,67,0
12467,2019-07-06,"['Callaita', 'Bad Bunny & Tainy']",Bad Bunny & Tainy,Callaita,68,0
12468,2019-07-06,"['24/7', 'Meek Mill Featuring Ella Mai']",Meek Mill Featuring Ella Mai,24/7,69,0
12469,2019-07-06,"[""It's You"", 'Ali Gatie']",Ali Gatie,It's You,70,0
12470,2019-07-06,"['Rearview Town', 'Jason Aldean']",Jason Aldean,Rearview Town,71,0
12471,2019-07-06,"['Out The Mud', 'Lil Baby Featuring Future']",Lil Baby Featuring Future,Out The Mud,72,0
12472,2019-07-06,"['Call You Mine', 'The Chainsmokers & Bebe Rexha']",The Chainsmokers & Bebe Rexha,Call You Mine,73,0
12473,2019-07-06,"['Girls Need Love', 'Summer Walker X Drake']",Summer Walker X Drake,Girls Need Love,74,0
12474,2019-07-06,"['Soltera', 'Lunay, Daddy Yankee & Bad Bunny']",addy Yankee & Bad Bunny,Soltera,75,1
12475,2019-07-06,"['Talk You Out Of It', 'Florida Georgia Line']",Florida Georgia Line,Talk You Out Of It,76,0
12476,2019-07-06,"['Trampoline', 'SHAED']",SHAED,Trampoline,77,0
12477,2019-07-06,"['Bacc At It Again', 'Yella Beezy, Gucci Mane & Quavo']",ucci Mane & Quavo,Bacc At It Again,78,1
12478,2019-07-06,"['Before I Let Go', 'Beyonce']",Beyonce,Before I Let Go,79,0
12479,2019-07-06,"['Wish Wish', 'DJ Khaled Featuring Cardi B & 21 Savage']",DJ Khaled Featuring Cardi B & 21 Savage,Wish Wish,80,0
12480,2019-07-06,"['Raised On Country', 'Chris Young']",Chris Young,Raised On Country,81,0
12481,2019-07-06,"['Wake Up', 'Travis Scott']",Travis Scott,Wake Up,82,0
12482,2019-07-06,"['Otro Trago', 'Sech, Darell, Nicky Jam, Ozuna & Anuel AA']",zuna & Anuel AA,Otro Trago,83,1
12483,2019-07-06,"['Eyes On You', 'Chase Rice']",Chase Rice,Eyes On You,84,0
12484,2019-07-06,"['La La Land', 'Bryce Vine Featuring YG']",Bryce Vine Featuring YG,La La Land,85,0
12485,2019-07-06,"['Ocean Eyes', 'Billie Eilish']",Billie Eilish,Ocean Eyes,86,0
12486,2019-07-06,"['Here With Me', 'Marshmello Featuring CHVRCHES']",Marshmello Featuring CHVRCHES,Here With Me,87,0
12487,2019-07-06,"['Love Someone', 'Brett Eldredge']",Brett Eldredge,Love Someone,88,0
12488,2019-07-06,"['Sanguine Paradise', 'Lil Uzi Vert']",Lil Uzi Vert,Sanguine Paradise,89,0
12489,2019-07-06,"[""Love Ain't"", 'Eli Young Band']",Eli Young Band,Love Ain't,90,0
12490,2019-07-06,"['Calma', 'Pedro Capo X Farruko']",Pedro Capo X Farruko,Calma,91,0
12491,2019-07-06,"['Only Human', 'Jonas Brothers']",Jonas Brothers,Only Human,92,0
12492,2019-07-06,"[""The Ones That Didn't Make It Back Home"", 'Justin Moore']",Justin Moore,The Ones That Didn't Make It Back Home,93,0
12493,2019-07-06,"['Big Ole Freak', 'Megan Thee Stallion']",Megan Thee Stallion,Big Ole Freak,94,0
12494,2019-07-06,"['Tap', 'NAV Featuring Meek Mill']",NAV Featuring Meek Mill,Tap,95,0
12495,2019-07-06,"['You Stay', 'DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih']",il Baby & Jeremih,You Stay,96,1
12496,2019-07-06,"['Baila Baila Baila', 'Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA']",Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,Baila Baila Baila,97,0
12497,2019-07-06,"['Cash Shit', 'Megan Thee Stallion Featuring DaBaby']",Megan Thee Stallion Featuring DaBaby,Cash Shit,98,0
12498,2019-07-06,"['Omerta', 'Drake']",Drake,Omerta,99,0
12499,2019-07-06,"['Summer Days', 'Martin Garrix Featuring Macklemore & Patrick Stump']",Martin Garrix Featuring Macklemore & Patrick Stump,Summer Days,100,0
12500,2019-08-03,"['Old Town Road', 'Lil Nas X Featuring Billy Ray Cyrus']",Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,1,0
12501,2019-08-03,"['Bad Guy', 'Billie Eilish']",Billie Eilish,Bad Guy,2,0
12502,2019-08-03,"['Senorita', 'Shawn Mendes & Camila Cabello']",Shawn Mendes & Camila Cabello,Senorita,3,0
12503,2019-08-03,"['Talk', 'Khalid']",Khalid,Talk,4,0
12504,2019-08-03,"['Truth Hurts', 'Lizzo']",Lizzo,Truth Hurts,5,0
12505,2019-08-03,"[""I Don't Care"", 'Ed Sheeran & Justin Bieber']",Ed Sheeran & Justin Bieber,I Don't Care,6,0
12506,2019-08-03,"['Goodbyes', 'Post Malone Featuring Young Thug']",Post Malone Featuring Young Thug,Goodbyes,7,0
12507,2019-08-03,"['Sucker', 'Jonas Brothers']",Jonas Brothers,Sucker,8,0
12508,2019-08-03,"['Sunflower (Spider-Man: Into The Spider-Verse)', 'Post Malone & Swae Lee']",Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),9,0
12509,2019-08-03,"[""If I Can't Have You"", 'Shawn Mendes']",Shawn Mendes,If I Can't Have You,10,0
12510,2019-08-03,"['No Guidance', 'Chris Brown Featuring Drake']",Chris Brown Featuring Drake,No Guidance,11,0
12511,2019-08-03,"['Suge', 'DaBaby']",DaBaby,Suge,12,0
12512,2019-08-03,"['Money In The Grave', 'Drake Featuring Rick Ross']",Drake Featuring Rick Ross,Money In The Grave,13,0
12513,2019-08-03,"['The Git Up', 'Blanco Brown']",Blanco Brown,The Git Up,14,0
12514,2019-08-03,"['You Need To Calm Down', 'Taylor Swift']",Taylor Swift,You Need To Calm Down,15,0
12515,2019-08-03,"['Hey Look Ma, I Made It', 'Panic! At The Disco']",Panic! At The Disco,Hey Look M,16,1
12516,2019-08-03,"['Dancing With A Stranger', 'Sam Smith & Normani']",Sam Smith & Normani,Dancing With A Stranger,17,0
12517,2019-08-03,"['Wow.', 'Post Malone']",Post Malone,Wow.,18,0
12518,2019-08-03,"['Ran$om', 'Lil Tecca']",Lil Tecca,Ran$om,19,0
12519,2019-08-03,"['Someone You Loved', 'Lewis Capaldi']",Lewis Capaldi,Someone You Loved,20,0
12520,2019-08-03,"[""God's Country"", 'Blake Shelton']",Blake Shelton,God's Country,21,0
12521,2019-08-03,"['Without Me', 'Halsey']",Halsey,Without Me,22,0
12522,2019-08-03,"['The London', 'Young Thug, J. Cole & Travis Scott']",. Cole & Travis Scott,The London,23,1
12523,2019-08-03,"['Beer Never Broke My Heart', 'Luke Combs']",Luke Combs,Beer Never Broke My Heart,24,0
12524,2019-08-03,"['Beautiful People', 'Ed Sheeran Featuring Khalid']",Ed Sheeran Featuring Khalid,Beautiful People,25,0
12525,2019-08-03,"['Pop Out', 'Polo G Featuring Lil Tjay']",Polo G Featuring Lil Tjay,Pop Out,26,0
12526,2019-08-03,"['Happier', 'Marshmello & Bastille']",Marshmello & Bastille,Happier,27,0
12527,2019-08-03,"['Panini', 'Lil Nas X']",Lil Nas X,Panini,28,0
12528,2019-08-03,"['How Do You Sleep?', 'Sam Smith']",Sam Smith,How Do You Sleep?,29,0
12529,2019-08-03,"['Speechless', 'Dan + Shay']",Dan + Shay,Speechless,30,0
12530,2019-08-03,"['Sweet But Psycho', 'Ava Max']",Ava Max,Sweet But Psycho,31,0
12531,2019-08-03,"['Never Really Over', 'Katy Perry']",Katy Perry,Never Really Over,32,0
12532,2019-08-03,"['7 Rings', 'Ariana Grande']",Ariana Grande,7 Rings,33,0
12533,2019-08-03,"['High Hopes', 'Panic! At The Disco']",Panic! At The Disco,High Hopes,34,0
12534,2019-08-03,"['Whiskey Glasses', 'Morgan Wallen']",Morgan Wallen,Whiskey Glasses,35,0
12535,2019-08-03,"['Shotta Flow', 'NLE Choppa']",NLE Choppa,Shotta Flow,36,0
12536,2019-08-03,"['My Type', 'Saweetie']",Saweetie,My Type,37,0
12537,2019-08-03,"[""Knockin' Boots"", 'Luke Bryan']",Luke Bryan,Knockin' Boots,38,0
12538,2019-08-03,"['Rumor', 'Lee Brice']",Lee Brice,Rumor,39,0
12539,2019-08-03,"['Act Up', 'City Girls']",City Girls,Act Up,40,0
12540,2019-08-03,"['All To Myself', 'Dan + Shay']",Dan + Shay,All To Myself,41,0
12541,2019-08-03,"['Baby', 'Lil Baby & DaBaby']",Lil Baby & DaBaby,Baby,42,0
12542,2019-08-03,"['Better', 'Khalid']",Khalid,Better,43,0
12543,2019-08-03,"['GIRL', 'Maren Morris']",Maren Morris,GIRL,44,0
12544,2019-08-03,"['Going Bad', 'Meek Mill Featuring Drake']",Meek Mill Featuring Drake,Going Bad,45,0
12545,2019-08-03,"['Sicko Mode', 'Travis Scott']",Travis Scott,Sicko Mode,46,0
12546,2019-08-03,"['Shallow', 'Lady Gaga & Bradley Cooper']",Lady Gaga & Bradley Cooper,Shallow,47,0
12547,2019-08-03,"['Con Calma', 'Daddy Yankee & Katy Perry Featuring Snow']",Daddy Yankee & Katy Perry Featuring Snow,Con Calma,48,0
12548,2019-08-03,"['Middle Child', 'J. Cole']",J. Cole,Middle Child,49,0
12549,2019-08-03,"['Clout', 'Offset Featuring Cardi B']",Offset Featuring Cardi B,Clout,50,0
12550,2019-08-03,"['Cash Shit', 'Megan Thee Stallion Featuring DaBaby']",Megan Thee Stallion Featuring DaBaby,Cash Shit,51,0
12551,2019-08-03,"['China', 'Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin']",zuna & J Balvin,China,52,1
12552,2019-08-03,"['Worth It', 'YK Osiris']",YK Osiris,Worth It,53,0
12553,2019-08-03,"['Rearview Town', 'Jason Aldean']",Jason Aldean,Rearview Town,54,0
12554,2019-08-03,"['Callaita', 'Bad Bunny & Tainy']",Bad Bunny & Tainy,Callaita,55,0
12555,2019-08-03,"['Go Loko', 'YG, Tyga & Jon Z']",yga & Jon Z,Go Loko,56,1
12556,2019-08-03,"['Just Us', 'DJ Khaled Featuring SZA']",DJ Khaled Featuring SZA,Just Us,57,0
12557,2019-08-03,"['ME!', 'Taylor Swift Featuring Brendon Urie']",Taylor Swift Featuring Brendon Urie,ME!,58,0
12558,2019-08-03,"['Some Of It', 'Eric Church']",Eric Church,Some Of It,59,0
12559,2019-08-03,"['One Thing Right', 'Marshmello & Kane Brown']",Marshmello & Kane Brown,One Thing Right,60,0
12560,2019-08-03,"['Cross Me', 'Ed Sheeran Featuring Chance The Rapper & PnB Rock']",Ed Sheeran Featuring Chance The Rapper & PnB Rock,Cross Me,61,0
12561,2019-08-03,"['Antisocial', 'Ed Sheeran & Travis Scott']",Ed Sheeran & Travis Scott,Antisocial,62,0
12562,2019-08-03,"['Press', 'Cardi B']",Cardi B,Press,63,0
12563,2019-08-03,"['Easier', '5 Seconds Of Summer']",5 Seconds Of Summer,Easier,64,0
12564,2019-08-03,"['Talk You Out Of It', 'Florida Georgia Line']",Florida Georgia Line,Talk You Out Of It,65,0
12565,2019-08-03,"['Call You Mine', 'The Chainsmokers & Bebe Rexha']",The Chainsmokers & Bebe Rexha,Call You Mine,66,0
